article_id,year,month,quarter,corpus,article_type,word_count,token_count,sentence_count,avg_sentence_len,med_sentence_len,unique_word_count,ttr,root_ttr,mattr,hapax_ratio,func_word_ratio,pos_noun,pos_verb,pos_adj,pos_adv,pos_propn,flesch_reading_ease,flesch_kincaid_grade,dale_chall_readability_score,smog_index,automated_readability_index
1280343,2025,11,4,news,news,865,670,36,27.19,27.0,185,0.2761,7.1472,0.5682,0.5351,0.3657,0.14606741573033707,0.05515832482124617,0.04085801838610827,0.0020429009193054137,0.254341164453524,58.6962721358625,7.582958844073136,11.986797166335686,11.08844711333714,5.642871812308741
1280381,2025,11,4,news,news,499,487,23,25.61,25.0,250,0.5133,11.3286,0.7484,0.724,0.4066,0.1731748726655348,0.11884550084889643,0.03735144312393888,0.03225806451612903,0.12563667232597622,59.760369539078184,9.882576352705414,9.784371711422846,11.830495888017047,11.193867735470938
1280375,2025,11,4,news,news,694,685,31,27.13,26.0,316,0.4613,12.0737,0.6978,0.7184,0.3766,0.16171224732461356,0.09869203329369798,0.06777645659928656,0.020214030915576695,0.1629013079667063,43.08576318335753,11.32512855069459,10.889929456078512,13.925175675911131,11.591501989844936
1280400,2025,11,4,news,news,680,669,36,23.06,25.0,298,0.4454,11.5213,0.6775,0.6644,0.3797,0.17349397590361446,0.11204819277108434,0.05060240963855422,0.02289156626506024,0.14216867469879518,57.921828298887135,9.746096979332275,10.329994038155803,12.520797023061007,11.31611565977743
1280417,2025,11,4,news,news,676,670,23,34.87,35.0,342,0.5104,13.2126,0.7464,0.7251,0.3358,0.2119700748129676,0.08977556109725686,0.07855361596009976,0.017456359102244388,0.16209476309226933,16.21937236255573,17.684728677563154,13.60578846359584,18.026119701940384,20.29
1280529,2025,11,4,opinions,opinion,831,823,50,19.08,19.0,395,0.48,13.7688,0.7663,0.7013,0.3998,0.20754716981132076,0.12159329140461216,0.09958071278825996,0.025157232704402517,0.06079664570230608,40.006975096608016,11.683230284814655,11.428100744239302,14.328322767149302,12.01521342110852
1280526,2025,11,4,news,news,636,631,32,24.06,24.0,316,0.5008,12.5798,0.7446,0.6962,0.4247,0.21168831168831168,0.10779220779220779,0.08441558441558442,0.01818181818181818,0.06493506493506493,42.867611987381736,11.780249662009915,10.487350274898603,14.096552666868455,13.265539083557954
1280534,2025,11,4,news,news,494,502,24,24.25,23.0,260,0.5179,11.6044,0.7186,0.7462,0.3526,0.218213058419244,0.140893470790378,0.058419243986254296,0.027491408934707903,0.11855670103092783,32.91583713657877,13.771351419878297,12.69449445571332,15.634230697037914,15.098606612685558
1280539,2025,11,4,news,news,518,513,33,19.0,17.0,259,0.5049,11.4351,0.7264,0.7143,0.4483,0.17703349282296652,0.13078149920255183,0.049441786283891544,0.028708133971291867,0.07177033492822966,59.94018467852257,8.669133606931148,9.866791700866393,11.83711208151233,9.299065409947765
1280557,2025,11,4,news,news,449,448,20,26.9,25.0,256,0.5714,12.0949,0.7636,0.7383,0.3795,0.23048327137546468,0.11152416356877323,0.0687732342007435,0.03717472118959108,0.10594795539033457,42.35629833974491,12.421661267463051,11.85803367078356,14.358151101333704,14.28617128973476
1280547,2025,11,4,news,news,779,746,33,28.67,25.0,358,0.4799,13.1073,0.7455,0.6983,0.3887,0.18816067653276955,0.1014799154334038,0.06976744186046512,0.03171247357293869,0.11839323467230443,53.736959664832,9.871089022152852,11.162660584901012,11.461996868002505,11.129641657334822
1280753,2025,11,4,opinions,opinion,878,846,52,19.88,21.0,382,0.4515,13.1334,0.7245,0.6728,0.3983,0.22243713733075435,0.10831721470019343,0.07833655705996131,0.04061895551257253,0.06382978723404255,41.1366513761468,11.389967234600263,11.235482765399738,13.399567430940035,11.4399511877644
1280785,2025,11,4,news,other,688,684,38,21.61,20.5,304,0.4444,11.6237,0.7024,0.6447,0.4561,0.19732034104750304,0.1071863580998782,0.05602923264311815,0.023142509135200974,0.05481120584652863,51.08546362552181,10.516453488372097,9.90488149970185,12.766815935922704,11.659335494931426
1280810,2025,12,4,news,news,692,677,27,30.41,30.0,290,0.4284,11.1456,0.661,0.6655,0.4609,0.1668696711327649,0.09135200974421437,0.047503045066991476,0.03288672350791717,0.11327649208282582,43.54065057769142,13.498189180434078,10.37487067271353,15.470042427545799,14.136261507171909
1280801,2025,12,4,news,news,552,538,19,34.37,31.0,280,0.5204,12.0717,0.7536,0.7036,0.3922,0.18683001531393567,0.10566615620214395,0.06431852986217458,0.018376722817764167,0.11944869831546708,36.07230535279808,13.900401459854013,12.001314355231143,15.414825405933506,16.38655797101449
1280861,2025,12,4,news,news,540,538,33,20.0,20.0,294,0.5465,12.6752,0.7789,0.7245,0.3625,0.20303030303030303,0.11969696969696969,0.05303030303030303,0.05,0.07575757575757576,48.524199134199165,10.548831168831171,11.243071181199753,12.923409711627087,12.676555555555552
1280824,2025,12,4,opinions,opinion,1087,1075,50,25.88,25.5,533,0.4958,16.2563,0.781,0.7261,0.3963,0.1947449768160742,0.10278207109737249,0.0695517774343122,0.03941267387944358,0.08732612055641421,39.15064523049463,12.762555349603545,11.461622259980093,14.554592549557764,14.073601826297313
1280902,2025,12,4,news,news,742,731,31,28.42,26.0,370,0.5062,13.6849,0.7263,0.7595,0.461,0.17593643586833144,0.10896708286038592,0.04540295119182747,0.03518728717366629,0.08286038592508513,45.60731590204725,12.820222619931034,10.801579296346414,13.792015476154393,14.223438396661159
1280900,2025,12,4,news,news,864,861,46,23.17,24.0,380,0.4413,12.9504,0.7386,0.6816,0.4588,0.17166979362101314,0.11163227016885553,0.043151969981238276,0.03283302063789869,0.07223264540337711,49.067628339140555,11.168631823461094,9.408707293844367,13.312825808039673,12.051909722222227
1280918,2025,12,4,news,news,591,563,25,28.0,22.0,276,0.4902,11.632,0.7195,0.7464,0.4174,0.14142857142857143,0.09428571428571429,0.08142857142857143,0.032857142857142856,0.13142857142857142,48.35136734693879,10.688870748299323,10.96838544217687,12.833565054808535,11.619796954314722
1280866,2025,12,4,news,news,668,674,37,22.03,19.0,327,0.4852,12.5956,0.7391,0.7095,0.4392,0.18404907975460122,0.13006134969325153,0.06503067484662577,0.018404907975460124,0.053987730061349694,59.96372794950642,9.380721799643958,9.614091859524194,11.838601521715049,10.55475157792523
1280969,2025,12,4,news,news,327,313,14,26.43,25.0,185,0.5911,10.4568,0.7908,0.7189,0.3738,0.21081081081081082,0.11351351351351352,0.08648648648648649,0.01891891891891892,0.08648648648648649,40.619433351322186,12.372315164597953,11.88197731606404,14.885834840832597,13.883793847814353
1280896,2025,12,4,news,news,711,698,33,25.64,26.0,329,0.4713,12.4528,0.7458,0.6991,0.4484,0.19621749408983452,0.11583924349881797,0.06501182033096926,0.041371158392434985,0.04373522458628842,48.575269393512,11.516491638122105,10.40939250856337,14.096552666868455,12.414183242917417
1280912,2025,12,4,news,news,713,702,30,27.63,24.5,366,0.5214,13.8138,0.7603,0.7623,0.3761,0.23401688781664656,0.11218335343787696,0.06875753920386007,0.027744270205066344,0.08685162846803378,32.48925774599934,14.087747701736465,11.891994654409261,15.349247261424843,15.616293935143865
1280964,2025,12,4,opinions,opinion,971,953,52,21.15,19.5,411,0.4313,13.3136,0.7052,0.6715,0.4554,0.17363636363636364,0.10454545454545454,0.04909090909090909,0.04090909090909091,0.09454545454545454,53.26207883026066,10.454917355371904,10.30164125874126,12.056913809834796,11.136652142913732
1281082,2025,12,4,news,news,980,699,41,27.22,26.0,186,0.2661,7.0352,0.5343,0.5591,0.3591,0.14695340501792115,0.04390681003584229,0.04121863799283154,0.0008960573476702509,0.25,57.24084817813767,7.400090418353578,12.708772064777328,10.581452260228062,4.560377013963482
1281016,2025,12,4,opinions,opinion,1096,1081,51,24.86,23.0,513,0.4746,15.6029,0.7662,0.7232,0.408,0.21687697160883282,0.1309148264984227,0.061514195583596214,0.04337539432176656,0.04889589905362776,38.50056705230568,13.164710227581338,11.556889701808702,14.271037364538273,14.478112387290686
1281009,2025,12,4,opinions,column,1198,1189,60,23.45,22.5,527,0.4432,15.2834,0.7502,0.6888,0.3995,0.22316986496090974,0.10305614783226724,0.1044776119402985,0.04193319118692253,0.03482587064676617,33.0643430930931,13.316381917631919,11.610151565851567,15.172626615295595,13.502259453586667
1281107,2025,12,4,news,news,489,490,29,20.97,20.0,257,0.5245,11.6101,0.7611,0.6887,0.4122,0.1825657894736842,0.12828947368421054,0.06414473684210527,0.024671052631578948,0.07894736842105263,49.47818127844849,10.276863909228844,10.941558486707567,13.076922228848591,11.211084504254892
1281137,2025,12,4,news,news,361,346,16,28.56,27.5,177,0.5116,9.5156,0.7036,0.661,0.3266,0.1838074398249453,0.08096280087527352,0.0700218818380744,0.030634573304157548,0.1487964989059081,35.59854195682456,13.868145891364904,13.150207799442898,15.497558498333571,16.79622922437673
1281178,2025,12,4,news,news,801,783,34,27.53,27.0,319,0.4074,11.4001,0.7071,0.5768,0.4061,0.19123931623931623,0.11004273504273504,0.05555555555555555,0.018162393162393164,0.11858974358974358,31.749101161995924,14.83840282524493,12.117522191843245,16.171340047420742,16.151358529111334
1281195,2025,12,4,news,news,991,974,46,25.83,23.5,415,0.4261,13.2975,0.7142,0.6675,0.4014,0.20117845117845118,0.1127946127946128,0.046296296296296294,0.027777777777777776,0.0968013468013468,47.701681365389675,11.155811144815189,11.186613500355765,13.054359218557245,11.999829203572894
1281201,2025,12,4,news,news,564,563,28,24.46,23.5,299,0.5311,12.6013,0.7564,0.7492,0.389,0.20145985401459854,0.09927007299270073,0.040875912408759124,0.024817518248175182,0.1416058394160584,46.97556755106575,11.077956816163415,11.857249467140319,13.126405980863044,12.587087765957449
1281208,2025,12,4,news,news,686,674,31,26.0,27.0,348,0.5163,13.4045,0.7381,0.7299,0.4184,0.18238213399503722,0.1141439205955335,0.07444168734491315,0.02977667493796526,0.08436724565756824,34.77423267799202,13.826350448558888,11.001398816568047,15.484251922670076,14.609246214614878
1281229,2025,12,4,news,news,566,559,26,25.69,23.0,281,0.5027,11.885,0.745,0.7224,0.3202,0.2275449101796407,0.11826347305389222,0.09281437125748503,0.02245508982035928,0.10778443113772455,27.54705150976909,14.23999387517609,12.957186127273841,16.07818468340257,16.162426587059834
1281268,2025,12,4,news,news,714,703,28,29.21,29.5,324,0.4609,12.2199,0.6927,0.6852,0.4225,0.2176039119804401,0.10880195599022005,0.040342298288508556,0.01589242053789731,0.1039119804400978,35.936100981767225,14.354861923876772,11.300421864874014,15.681013990606619,15.56091857432628
1281345,2026,1,1,opinions,opinion,1476,1401,56,32.61,21.0,599,0.4276,16.0032,0.6995,0.7179,0.2991,0.25903614457831325,0.07502738225629792,0.045454545454545456,0.014786418400876232,0.18127053669222343,30.302681632653105,11.954223129251702,13.210428653061225,13.28429990940602,13.644979674796751
1281301,2026,1,1,news,news,656,652,36,22.58,19.0,299,0.4586,11.7097,0.7026,0.689,0.4018,0.18450184501845018,0.12423124231242312,0.04428044280442804,0.020910209102091022,0.08733087330873308,55.00886808827178,9.97782544011902,10.428427580791801,12.426405712598328,11.71172503295979
1281402,2026,1,1,opinions,opinion,999,974,53,21.89,19.0,482,0.4949,15.4443,0.7738,0.7095,0.3819,0.2103448275862069,0.11379310344827587,0.1,0.0603448275862069,0.04913793103448276,42.810288897281,11.693310135232341,11.385379844626673,13.843899169839815,12.9945398970399
1281428,2026,1,1,opinions,opinion,656,648,36,20.89,21.0,381,0.588,14.9671,0.8134,0.7822,0.3812,0.2154255319148936,0.11037234042553191,0.1276595744680851,0.031914893617021274,0.03324468085106383,25.816303418803443,14.143974358974361,11.771163247863248,15.65234096097598,15.20440887533875
1281415,2026,1,1,news,news,361,342,22,19.91,17.0,187,0.5468,10.1118,0.6698,0.754,0.4211,0.1689497716894977,0.10273972602739725,0.045662100456621,0.05251141552511415,0.08904109589041095,71.04500000000002,6.33111111111111,9.012561111111111,9.473421319101043,6.175983379501385
1281494,2026,1,1,news,news,738,739,31,28.26,28.0,346,0.4682,12.7278,0.713,0.7081,0.4371,0.1906392694063927,0.1095890410958904,0.05593607305936073,0.033105022831050226,0.09817351598173515,46.44011477761836,12.174210106806957,10.618315016738404,14.126518440385961,14.2940387374462
1281502,2026,1,1,news,news,468,456,20,27.6,24.0,228,0.5,10.6771,0.7269,0.7061,0.3618,0.19202898550724637,0.08514492753623189,0.05615942028985507,0.030797101449275364,0.161231884057971,44.96528225806452,12.76352150537635,11.513183870967742,14.48295866126578,14.791666666666664
1281476,2026,1,1,news,news,1534,1113,59,29.34,29.0,214,0.1923,6.4145,0.5354,0.4019,0.3711,0.14962449451184287,0.050837666088965915,0.03292894280762565,0.0011554015020219526,0.24552281917966493,62.35860084797093,6.988503937007874,12.440850434080355,10.432964822554826,5.573807040417208
1281535,2026,1,1,news,news,490,484,27,21.41,21.0,251,0.5186,11.4091,0.7026,0.7371,0.3492,0.17474048442906576,0.08823529411764706,0.07612456747404844,0.01730103806228374,0.1903114186851211,47.54760170006074,11.117495446265938,12.16912161505768,13.95711679800035,12.40662887377173
1281555,2026,1,1,news,news,525,519,24,26.67,27.5,296,0.5703,12.993,0.7762,0.75,0.3545,0.1921875,0.1328125,0.0546875,0.0359375,0.1,41.00178579654511,12.717638387715933,12.156018126679463,14.381905143607526,14.648285714285713
1281570,2026,1,1,news,news,460,453,21,25.62,25.0,235,0.5188,11.0413,0.726,0.6851,0.4084,0.19516728624535315,0.09293680297397769,0.06319702602230483,0.022304832713754646,0.13197026022304834,38.7006598793364,12.247069716775602,11.357904189710073,14.276558368476785,12.912836120401337
1281579,2026,1,1,news,news,655,652,22,34.73,30.5,310,0.4755,12.1405,0.7201,0.6774,0.4064,0.18586387434554974,0.09162303664921466,0.049738219895287955,0.024869109947643978,0.1544502617801047,36.714980055843654,15.20231751096929,11.9278285201436,15.508309007532503,17.6964600066379
1281546,2026,1,1,opinions,opinion,859,858,33,29.12,30.0,367,0.4277,12.5292,0.7155,0.6649,0.4837,0.17898022892819979,0.11446409989594172,0.08428720083246619,0.02809573361082206,0.036420395421436005,46.86908391608392,12.812063270063273,9.839692953712955,14.307079602772589,14.13040246133378
1281668,2026,1,1,news,news,516,505,18,34.61,34.0,237,0.4693,10.5464,0.6825,0.6582,0.4277,0.15890850722311398,0.09309791332263243,0.056179775280898875,0.025682182985553772,0.1492776886035313,42.028636363636366,13.223939393939393,11.99102762508809,15.186304673781336,14.814830866807611
1281644,2026,1,1,news,news,687,691,33,25.55,24.0,383,0.5543,14.57,0.7944,0.7389,0.3589,0.20521945432977462,0.14116251482799524,0.0771055753262159,0.03202846975088968,0.066429418742586,26.89448670377243,14.672374768089053,12.263351382630976,16.095291352198153,16.4012319703586
1281678,2026,1,1,news,news,811,799,47,21.6,22.0,372,0.4656,13.1604,0.7341,0.6613,0.418,0.1793103448275862,0.11527093596059114,0.0561576354679803,0.027586206896551724,0.08177339901477833,51.65862596259626,10.514646864686473,10.897813377337734,12.650343791298138,12.119923277161256
1281601,2026,1,1,opinions,opinion,972,965,39,28.41,26.0,471,0.4881,15.162,0.7641,0.7431,0.4383,0.1651624548736462,0.11010830324909747,0.08844765342960288,0.03429602888086643,0.07490974729241877,34.85652348224514,13.752542955326465,10.858872050400915,15.381575749822971,14.627685185185186
1281604,2026,1,1,opinions,opinion,1036,1038,43,27.42,24.0,474,0.4566,14.7123,0.7372,0.7152,0.394,0.2357930449533503,0.10093299406276506,0.0899067005937235,0.03307888040712468,0.0737913486005089,18.060274635779592,16.679440774590535,12.25648838114198,17.31097473256736,18.447059800664455
1281774,2026,1,1,opinions,opinion,966,941,34,31.91,31.0,474,0.5037,15.452,0.7527,0.7489,0.4219,0.19447004608294932,0.09953917050691244,0.07557603686635944,0.025806451612903226,0.10414746543778802,35.38215358483822,13.356213123547292,11.026825594493117,15.544836702763167,13.403218580679265
1281807,2026,1,1,news,news,546,535,25,24.96,25.0,264,0.4935,11.4137,0.7167,0.7159,0.4075,0.1987179487179487,0.10576923076923077,0.046474358974358976,0.028846153846153848,0.11057692307692307,45.91450549450553,12.07216117216117,10.606579853479854,13.875232112747142,12.525109890109896
1281871,2026,1,1,news,news,532,535,25,25.84,25.0,282,0.5271,12.1919,0.7702,0.7021,0.3364,0.2770897832817337,0.09597523219814241,0.09287925696594428,0.02786377708978328,0.06037151702786378,26.060169491525443,14.173256704980844,12.543770316254303,16.12156532311762,16.153386699507386
1281824,2026,1,1,opinions,column,1107,1115,37,34.22,36.0,523,0.4691,15.6626,0.7814,0.7055,0.4628,0.2093206951026856,0.11453396524486571,0.08056872037914692,0.05529225908372828,0.008688783570300158,25.664684520436566,17.045169873611083,11.037319098770602,17.61790449435617,18.914270123782316
1281818,2026,1,1,news,news,664,650,36,22.44,22.5,334,0.5138,13.1006,0.769,0.7096,0.3969,0.16584158415841585,0.13985148514851486,0.0594059405940594,0.03589108910891089,0.08415841584158416,61.99414400785054,9.050519687614997,9.730191851003802,11.153369453992074,10.492055926408337
1281930,2026,1,1,opinions,opinion,1042,1016,54,22.83,21.0,508,0.5,15.9374,0.7835,0.7185,0.4203,0.17274939172749393,0.12570965125709652,0.07380373073803731,0.0373073803730738,0.07542579075425791,40.2328859649123,11.895764132553609,11.348539142300195,13.892738720246978,13.038560460652597
1281885,2026,1,1,news,news,673,665,28,29.11,26.0,314,0.4722,12.1764,0.7555,0.6529,0.4346,0.1619631901840491,0.09693251533742331,0.0392638036809816,0.023312883435582823,0.13006134969325153,53.274383640553026,11.213895929339476,11.05589642857143,12.75420387040727,13.084682931505533
1281878,2026,1,1,news,news,774,769,41,23.66,23.0,403,0.5241,14.5326,0.7566,0.7395,0.3875,0.18762886597938144,0.11030927835051546,0.05154639175257732,0.030927835051546393,0.11649484536082474,45.85831588132635,11.382034405385191,11.56571096983296,13.889128578028963,12.219307862679962
1281947,2026,1,1,news,news,433,337,20,24.65,24.0,123,0.365,6.7002,0.5825,0.4553,0.3769,0.16024340770791076,0.05273833671399594,0.034482758620689655,0.002028397565922921,0.24746450304259635,63.60046316705339,7.0651502320185635,12.194165058004641,10.740141929328729,5.4407563510392585
1281971,2026,1,1,news,news,289,282,16,21.25,20.5,165,0.5851,9.8256,0.7651,0.7152,0.4043,0.15294117647058825,0.10588235294117647,0.061764705882352944,0.03529411764705882,0.1323529411764706,67.59051422529798,7.820455594002308,9.459429950019224,10.125756701596842,8.208366013071895
1282051,2026,1,1,news,news,592,590,29,25.17,24.0,287,0.4864,11.8156,0.7146,0.669,0.4169,0.1958904109589041,0.1232876712328767,0.0547945205479452,0.036986301369863014,0.07534246575342465,44.200451977401144,11.980000000000004,11.570271751412431,14.314028922438442,13.663890765765764
1281982,2026,1,1,news,news,853,853,43,24.88,22.0,404,0.4736,13.8327,0.7311,0.7302,0.4455,0.1542056074766355,0.10747663551401869,0.05794392523364486,0.03271028037383177,0.1,43.354153535947034,12.017114357440445,10.755950101484885,14.291902434058311,13.70648033677928
1282025,2026,1,1,opinions,opinion,705,695,36,22.08,21.5,369,0.5309,13.997,0.784,0.7507,0.3367,0.2591194968553459,0.11949685534591195,0.0779874213836478,0.031446540880503145,0.07421383647798742,15.699483079067647,15.75612251219701,12.942254603887555,16.57596374566927,17.217794134560087
1282114,2026,1,1,opinions,opinion,802,795,40,22.98,25.0,365,0.4591,12.9452,0.7447,0.663,0.434,0.19586507072905332,0.09140369967355821,0.06637649619151251,0.05005440696409141,0.06311207834602829,47.45894462561546,11.74845386533666,10.503898439797942,13.478558254123552,12.84838544663981
1282184,2026,1,1,news,news,246,243,10,28.0,27.0,132,0.5432,8.4678,0.6842,0.7121,0.3621,0.22857142857142856,0.11785714285714285,0.04285714285714286,0.014285714285714285,0.1357142857142857,20.919658536585388,16.452780487804876,13.200968943089432,17.353723509956247,19.072560975609754
1282157,2026,1,1,news,news,530,518,21,29.33,27.0,229,0.4421,10.0617,0.6931,0.6288,0.3822,0.20454545454545456,0.12175324675324675,0.05844155844155844,0.03896103896103896,0.09740259740259741,51.19590909090911,11.583939393939392,10.888192424242424,12.161744961471694,13.98201886792453
1282135,2026,1,1,news,news,692,677,29,28.07,27.0,317,0.4682,12.1833,0.7362,0.6593,0.387,0.20270270270270271,0.11547911547911548,0.06756756756756757,0.014742014742014743,0.09950859950859951,37.08013367052024,13.459645953757228,12.216195375722544,15.120765425932294,14.096387283236993
1282235,2026,1,1,opinions,opinion,753,745,36,24.31,23.0,362,0.4859,13.2627,0.7582,0.6934,0.3732,0.24114285714285713,0.104,0.07314285714285715,0.03314285714285714,0.06514285714285714,40.05645464167438,12.45608521970706,11.698169213697975,14.517913506108663,14.406571662069673
1282246,2026,1,1,news,news,1488,1472,68,25.71,24.0,548,0.3723,14.2832,0.728,0.6569,0.426,0.16590389016018306,0.12070938215102975,0.05148741418764302,0.02745995423340961,0.10812356979405034,47.1916650277216,11.793961845358506,10.886814063085339,12.954912879858846,13.00419578853046
1282258,2026,1,1,news,news,877,856,40,26.1,26.5,397,0.4638,13.5692,0.7355,0.6927,0.4171,0.1657088122605364,0.11494252873563218,0.06704980842911877,0.027777777777777776,0.1082375478927203,37.76573021978024,12.17204285714286,10.805161098901099,13.9334771578574,12.86966450311376
1282387,2026,1,1,news,news,706,689,31,26.97,24.0,310,0.4499,11.8101,0.7238,0.6968,0.4311,0.16148325358851676,0.1255980861244019,0.06698564593301436,0.03349282296650718,0.08732057416267942,48.63328125000001,11.949137854609933,10.776484042553193,14.37465228746014,13.942862960339944
1282380,2026,1,1,news,news,657,655,29,27.14,25.0,303,0.4626,11.8392,0.7163,0.6832,0.4427,0.2096569250317662,0.11308767471410419,0.05972045743329098,0.029224904701397714,0.05717916137229987,37.17309796437661,13.498435114503817,10.818471501272263,14.6021,14.922100456621003
1282232,2026,1,1,opinions,column,1106,1106,63,20.49,17.0,549,0.4964,16.508,0.8065,0.725,0.3743,0.2517428350116189,0.10689388071262587,0.08907823392718822,0.049573973663826494,0.041053446940356314,33.735649549360716,12.761867393278838,11.776475121917139,14.729037639089668,13.399899846988454
1282481,2026,1,1,news,news,444,438,14,37.64,36.0,225,0.5137,10.7509,0.7233,0.7022,0.3813,0.2030360531309298,0.11954459203036052,0.06072106261859583,0.009487666034155597,0.1347248576850095,24.04595725169301,16.783745767494363,12.35232821670429,17.19510642950941,19.209831081081084
1282579,2026,1,1,news,news,872,658,34,28.76,28.5,186,0.2827,7.251,0.5713,0.4892,0.3754,0.16462167689161555,0.05623721881390593,0.034764826175869123,0.0010224948875255625,0.23006134969325154,63.458668643959726,6.812347110600847,12.346896652634266,10.304859146831317,5.414095310907236
1282570,2026,1,1,opinions,opinion,1238,1194,46,30.13,29.0,547,0.4581,15.8302,0.7488,0.691,0.3559,0.2287157287157287,0.10894660894660894,0.05555555555555555,0.01948051948051948,0.13275613275613277,34.30736202635916,13.85970051776889,11.70930244763474,15.05375534093124,14.960465035771982
1282492,2026,1,1,news,news,809,804,40,24.98,22.5,375,0.4664,13.2252,0.7446,0.688,0.4677,0.15915915915915915,0.12212212212212212,0.04804804804804805,0.04804804804804805,0.06406406406406406,44.95937622160818,12.37323919929905,10.322773114511019,14.477130689971744,13.417776033140683
1282514,2026,1,1,news,news,681,674,28,28.75,25.5,340,0.5045,13.0963,0.7657,0.7147,0.3961,0.22111801242236026,0.10186335403726708,0.05714285714285714,0.02608695652173913,0.0968944099378882,23.584465875370938,15.743574132814903,12.37971751765067,16.714357069896483,17.579235910679024
1282550,2026,1,1,news,news,562,557,26,26.23,23.0,282,0.5063,11.9487,0.744,0.695,0.4004,0.21700879765395895,0.09090909090909091,0.07331378299120235,0.036656891495601175,0.07771260997067449,46.33440476190478,11.433928571428574,10.906563095238095,14.362553787682575,12.852924080664295
1282586,2026,1,1,news,news,572,561,24,27.58,27.0,281,0.5009,11.8638,0.7401,0.6904,0.3547,0.24622356495468278,0.12386706948640483,0.0634441087613293,0.015105740181268883,0.09063444108761329,39.77074009324011,13.632972027972027,11.692252214452216,14.790194502661404,15.667051282051283
1282595,2026,1,1,news,news,354,348,14,29.29,32.5,181,0.5201,9.7026,0.6771,0.7182,0.4138,0.16097560975609757,0.13414634146341464,0.04390243902439024,0.024390243902439025,0.16341463414634147,37.10133898305085,13.947333333333336,11.363924406779661,15.470042427545799,14.891271186440676
1282613,2026,1,1,opinions,opinion,942,906,55,20.67,19.0,538,0.5938,17.8739,0.8228,0.7955,0.383,0.21635883905013192,0.11345646437994723,0.05716798592788039,0.03430079155672823,0.05980650835532102,55.114898863449184,9.141623126338331,10.857939756218087,11.72016341586329,10.419615384615383
1282688,2026,1,1,news,news,544,531,23,28.22,28.0,300,0.565,13.0189,0.7622,0.7367,0.3653,0.22650231124807396,0.11093990755007704,0.053929121725731895,0.01386748844375963,0.1140215716486903,28.779058256029714,14.601331354359928,12.84988342115028,15.800584222457918,16.423841911764704
1282567,2026,1,1,news,news,791,793,31,29.58,32.0,387,0.488,13.7428,0.7423,0.7235,0.4149,0.25081788440567065,0.10905125408942203,0.07851690294438386,0.03925845147219193,0.03271537622682661,36.63495333563776,14.089171563544188,11.326510047240465,15.668782140382117,15.682257211814736
1282605,2026,1,1,news,news,926,907,41,27.02,25.0,400,0.441,13.2818,0.7282,0.685,0.4157,0.18140794223826714,0.11191335740072202,0.06678700361010831,0.033393501805054154,0.08032490974729242,42.47650096239266,12.53475545355839,10.949571602013622,13.9202672529814,14.035531121146676
1282601,2026,1,1,news,news,396,380,21,22.29,23.0,216,0.5684,11.0806,0.7323,0.7315,0.4237,0.15384615384615385,0.10256410256410256,0.042735042735042736,0.03632478632478633,0.13247863247863248,48.24162648054147,10.608946700507616,11.183558544839256,12.885471636013051,11.398787878787878
1282697,2026,1,1,news,news,394,398,19,23.84,25.0,224,0.5628,11.2281,0.7666,0.7232,0.392,0.22737306843267108,0.1434878587196468,0.05077262693156733,0.019867549668874173,0.0728476821192053,25.724376762549383,15.109103214890023,12.056122899041172,16.661329983758527,17.009368302312467
1282805,2026,1,1,news,news,578,573,22,30.05,30.0,337,0.5881,14.0784,0.797,0.7448,0.3211,0.26777609682299547,0.1361573373676248,0.10892586989409984,0.024205748865355523,0.057488653555219364,11.501079545454559,18.159450757575765,12.994597348484849,18.678992735672136,20.18981912551117
1282746,2026,1,1,news,news,655,653,32,24.25,25.5,339,0.5191,13.2661,0.7779,0.708,0.3599,0.23711340206185566,0.1211340206185567,0.07860824742268041,0.03865979381443299,0.05670103092783505,42.238426042698876,12.139191514277996,11.819142392577245,13.681092451943961,14.031200718455324
1282820,2026,1,1,opinions,opinion,907,909,35,29.43,25.0,403,0.4433,13.3667,0.738,0.7345,0.3729,0.2543689320388349,0.10485436893203884,0.0766990291262136,0.03300970873786408,0.07572815533980583,35.86311617556785,14.502343462246778,12.01942203806016,15.616094167265928,16.56929008942791
1282829,2026,1,1,news,news,702,699,27,30.93,29.0,346,0.495,13.0869,0.7668,0.7139,0.3777,0.20119760479041915,0.11137724550898204,0.06946107784431138,0.032335329341317366,0.09341317365269461,44.89109523809526,12.794571428571427,11.31284761904762,14.167174469761473,14.853461538461538
1282835,2026,1,1,news,news,777,772,44,21.82,19.5,352,0.456,12.6688,0.7379,0.6733,0.4016,0.20833333333333334,0.12708333333333333,0.04791666666666667,0.028125,0.06875,48.20825461520019,11.018500359625993,11.063295121074084,12.389930378660736,12.422290562988238
1282894,2026,1,1,news,news,648,635,32,24.31,20.0,314,0.4945,12.4607,0.7646,0.6847,0.4283,0.16195372750642673,0.11053984575835475,0.04498714652956298,0.04627249357326478,0.11182519280205655,57.65409090909094,10.095959595959595,10.921590179573514,12.023833886356066,11.538413299663297
1282853,2026,1,1,opinions,opinion,1037,989,35,36.03,35.0,526,0.5319,16.7258,0.7938,0.7586,0.3792,0.14988104678826328,0.08643933386201427,0.07216494845360824,0.04440919904837431,0.15622521808088818,37.63901069518721,12.616648841354724,11.677334937611409,14.709346676600163,13.827211361444732
